지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1921-02-14,1.5,-1.1,,5.1,,,,,,,0,,0,,7.8,270,,3.9,3370,,,,,57.3,3.9,,,,,,,,8.1,,,,,,,,,4,,0,,2.6,0,0,0,1.9,4.7,8.5,,,,1.4,,{서리}{강도2}6h. {싸락우박}{강도0}0340-0352.,
108,서울,1921-02-15,-.5,-6.6,,6.3,,,,,,,,,0,,2.3,110,,1.4,1210,,,,,68.3,3.8,,,,,,,,9.5,,,,,,,,,4,,.6,,2.6,0,0,0,2,4.7,8.5,,,,1.3,,{서리}{강도1}6h. {달무리}{강도0}1945-2250.,
108,서울,1921-02-16,-1.4,-4,,2.4,,,,,,,.8,,0,,6.8,290,,2.1,1814,,,,,70.7,4.1,,,,,,,,1,,,,,,,,,6.7,,-1.2,,2.6,0,0,0,1.9,4.7,8.5,,,,.9,.8,{눈}{강도0}1118-{눈}{강도1}1150-{눈}{강도0}1332-1353.,
108,서울,1921-02-17,-5.9,-8.7,,-1.8,,,,,,,,,0,,7.8,320,,7.9,5789,,,,,44.3,1.7,,,,,,,,9.7,,,,,,,,,.7,,-3.8,,2.6,0,0,0,2,4.7,8.4,,,,1.6,,{폭풍}1h. NW0113.,
108,서울,1921-02-18,-5.8,-10.3,,-.9,,,,,,,,,0,,4.5,270,,2.7,2333,,,,,48.7,1.8,,,,,,,,9.4,,,,,,,,,1.7,,-3.9,,2.3,0,0,0,1.9,4.6,8.4,,,,1.2,0,{눈}{강도0}2230-2308.,
108,서울,1921-02-19,-2.6,-6.8,,3.3,,,,,,,0,,0,,6.5,290,,2.9,2506,,,,,53.7,2.6,,,,,,,,7.3,,,,,,,,,4.7,,-.8,,2.4,0,0,0,1.9,4.6,8.3,,,,1.7,,{눈}{강도0}0450-0535.  0840-0913.,
108,서울,1921-02-20,-3.3,-10.6,,2.1,,,,,,,,,0,,4,250,,1.9,1642,,,,,46.7,2,,,,,,,,9.4,,,,,,,,,3.3,,-1.5,,2.2,0,0,0,1.9,4.6,8.3,,,,2.1,4.4,{서리}{강도2}6H. {달무리}{강도0}1855-1935.,
108,서울,1921-02-21,-5,-7.5,,-.5,,,,,,,4.4,,0,,7.4,320,,3.7,3197,,,,,72,3,,,,,,,,3.5,,,,,,,,,5.3,,-3.3,,2.5,0,0,0,1.9,4.6,8.2,,,,1.1,0,{눈}{강도0}0035-{눈}{강도1}0048-{눈}{강도0}0105-{눈}{강도1}0125-{눈}{강도2}0146-{눈}{강도1}0210-{눈}{강도0}0223-{눈}{강도1}0247-{눈}{강도0}0305-0320.  0632-1120.  1515-1850.,
108,서울,1921-02-22,-4.9,-11.6,,.8,,,,,,,,,0,,4.5,250,,2.5,2160,,,,,58.3,2.4,,,,,,,,9.3,,,,,,,,,3.3,,-3,,2.4,0,0,0,1.8,4.6,8.2,,,,1.5,,{서리}{강도1}6h. {연무}{강도0}0913-1327.,
108,서울,1921-02-23,1.4,-5.6,,6.3,,,,,,,,,0,,2.8,90,,1.6,1382,,,,,61,4.1,,,,,,,,8.6,,,,,,,,,9.3,,2.1,,2.5,0,0,0,1.8,4.5,8.2,,,,.8,1.1,,
108,서울,1921-02-24,0,-2.7,,3.5,,,,,,,1.1,,0,,9.8,290,,4.5,3888,,,,,67,4.2,,,,,,,,5,,,,,,,,,6.3,,-.1,,2.5,0,0,0,1.9,4.5,8.1,,,,1.2,0,{서리}22h. {폭풍}9h. {싸락우박}{강도0}0015-{싸락우박}{강도1}0045-{싸락우박}{강도0}0052-0115.  {눈}{강도0}0603-{눈}{강도0}{비}{강도0}(fine)0626-{눈}{강도0}0634-{눈}{강도1}0658-{눈}{강도0}0702-{눈}{강도1}0855-{눈}{강도0}0912-1045.,
108,서울,1921-02-25,-.6,-7.5,,7,,,,,,,,,0,,2.6,110,,1.1,950,,,,,67,3.8,,,,,,,,9.5,,,,,,,,,0,,.2,,2.5,0,0,0,1.9,4.5,8,,,,1.6,,{서리}{강도2}6h. {서리}{강도1}22h. {연무}{강도0}0927-1125.,
108,서울,1921-02-26,4.4,-2.2,,9.5,,,,,,,.2,,0,,10.3,250,,3.9,3370,,,,,77,6.7,,,,,,,,1.6,,,,,,,,,9.3,,3,,2.5,0,0,0,1.9,4.5,8,,,,.6,.2,{서리}{강도2}6h. {폭풍}14h. {안개}{강도0}0718-0920.  {비}{강도0}1020-{비}{강도0}(fine)1029-1049.  1125-{비}{강도0}1140-{비}{강도0}1151-{비}{강도0}1155-1220.  {연무}{강도0}1735-1920.,
108,서울,1921-02-27,4,0,,8.6,,,,,,,,,0,,5,320,,3.3,2851,,,,,41.3,3.3,,,,,,,,6.8,,,,,,,,,3.3,,5.3,,2.5,0,0,0,1.9,4.5,8,,,,1.4,,,
108,서울,1921-02-28,2.8,-3.1,,5.7,,,,,,,10.6,,0,,5.7,50,,2.9,2506,,,,,59.3,4.4,,,,,,,,1.2,,,,,,,,,10,,1.5,,2.5,0,0,0,1.9,4.4,7.9,,,,1.3,27.3,-{비}{강도0}2248-{비}{강도1}2303-  {천둥}{강도0}SW1442-1448.  {비}{강도0}(fine)1447-1458.  1554-{비}{강도0}1605-{비}{강도1}1842-{비}{강도0}1948-{비}{강도0}(fine)2035-2128.  2242-,
108,서울,1921-03-01,5.5,3.3,,9.2,,,,,,,17.1,,0,,5.3,320,,3.2,2765,,,,,82,7.4,,,,,,,,2.8,,,,,,,,,10,,5.2,,2.4,,,,,,,,,,.8,.4,-{비}{강도1}-{비}{강도0}0005-{비}{강도1}0125-{비}{강도2}0304-{비}{강도1}0307-{비}{강도0}0315-{비}{강도0}(fine)0322-{비}{강도0}0818-{비}{강도0}(fine)0833-{비}{강도0}1115-{비}{강도0}1126-1236.  {뇌전}{강도0}NW0122-{뇌전}{강도1}NW0257-{뇌전}{강도1}Z0303-0314.,
108,서울,1921-03-02,2.5,-.8,,7.5,,,,,,,0,,0,,3.8,320,,2.4,2074,,,,,66.3,4.9,,,,,,,,4.7,,,,,,,,,6.7,,3.5,,2.8,0,0,0,2.5,4.3,7.9,,,,1.4,,{눈}{강도0}0627-0816.,
108,서울,1921-03-03,-1,-3.8,,3.9,,,,,,,,,0,,6.8,290,,4.5,3888,,,,,48.7,2.7,,,,,,,,9.4,,,,,,,,,3.3,,1.8,,3,0,0,0,2.9,4.4,7.8,,,,2.4,,{달무리}{강도0}0551-0620.,
108,서울,1921-03-04,-.8,-5.9,,3.6,,,,,,,,,0,,5.9,320,,4.4,3802,,,,,42,2.5,,,,,,,,9.9,,,,,,,,,0,,.2,,3,0,0,0,3.1,4.5,7.6,,,,1.6,1,,
108,서울,1921-03-05,2,-3.7,,7.5,,,,,,,1,,0,,6.3,250,,2.9,2506,,,,,67,4.1,,,,,,,,7.9,,,,,,,,,5.7,,4.7,,3,0,0,0,3.1,4.7,7.7,,,,1.9,,{눈}{강도0}0425-{눈}{강도1}0440-{눈}{강도2}0505-{눈}{강도1}0515-{눈}{강도0}0556-0620.,
108,서울,1921-03-06,2.5,-2.4,,8.5,,,,,,,,,0,,9.3,270,,4.1,3542,,,,,52.3,3.7,,,,,,,,8.8,,,,,,,,,1.3,,3.8,,3.2,0,0,0,3.4,4.7,7.7,,,,2.3,,{서리}{강도1}6h. {폭풍}16h-17h(W109)17h.,
108,서울,1921-03-07,.7,-5.1,,7.3,,,,,,,,,0,,4.7,270,,3,2592,,,,,54.3,3.3,,,,,,,,10.4,,,,,,,,,0,,1.8,,3.3,0,0,0,3.8,4.9,7.6,,,,2.1,,{서리}{강도0}6h. {안개}{강도0}0725-0915.,
108,서울,1921-03-08,3.2,-4.5,,10.5,,,,,,,,,0,,5.7,270,,2,1728,,,,,71.3,5.3,,,,,,,,9.7,,,,,,,,,4.7,,4.7,,3.3,0,0,0,3.8,5,7.6,,,,2.1,,{서리}{강도2}6h.,
108,서울,1921-03-09,6,.2,,12.7,,,,,,,,,0,,4.5,270,,2,1728,,,,,69.3,6.1,,,,,,,,9.6,,,,,,,,,4,,7.9,,3.8,0,0,0,4.4,5.1,7.7,,,,2.4,,{이슬}{강도0}22h. {안개}{강도0}0715-0920.,
108,서울,1921-03-10,6.8,2.3,,12.2,,,,,,,,,0,,3.4,200,,2.2,1901,,,,,66.3,6.4,,,,,,,,6.6,,,,,,,,,7.7,,8.8,,4.4,0,0,0,5.1,5.3,7.6,,,,1.8,,{햇무리}{강도0}1326-1413.,
108,서울,1921-03-11,8.2,3.9,,12.5,,,,,,,,,0,,4,250,,2.1,1814,,,,,62,6.6,,,,,,,,9.4,,,,,,,,,7.3,,10.4,,4.7,0,0,0,5.8,5.5,7.6,,,,1.9,,{햇무리}{강도0}0920-1340.  1415-1715.,
108,서울,1921-03-12,3.8,-.8,,8.2,,,,,,,0,,0,,8.4,290,,4.1,3542,,,,,59.7,5,,,,,,,,5.5,,,,,,,,,6.7,,5.1,,4.8,0,0,0,6.1,5.8,7.6,,,,2.2,,{비}{강도0}(fine)0955-0958.,
108,서울,1921-03-13,-1,-2.9,,2.4,,,,,,,,,0,,7.7,290,,7.6,6566,,,,,30,1.8,,,,,,,,9.8,,,,,,,,,3,,.3,,4.2,0,0,0,5.8,6.1,7.7,,,,2.7,,{폭풍}9h. 15h-17h. 16(WNW103).,
108,서울,1921-03-14,-3.3,-5,,-.8,,,,,,,,,0,,10.9,320,,7.5,6480,,,,,36.7,1.7,,,,,,,,9.8,,,,,,,,,3.3,,.3,,3.8,0,0,0,5.1,6.1,7.7,,,,2.4,,{폭풍}13h-14h.max13NW113.,
108,서울,1921-03-15,-1.6,-6.6,,3.5,,,,,,,,,0,,7.7,270,,4.8,4147,,,,,34,1.8,,,,,,,,10.2,,,,,,,,,2.7,,1.8,,3.5,0,0,0,4.6,6.1,7.7,,,,2.4,,{달무리}{강도0}2015-2235.,
108,서울,1921-03-16,-.5,-5,,5,,,,,,,.1,,0,,5.3,290,,2.6,2246,,,,,50,2.8,,,,,,,,7.7,,,,,,,,,8.7,,3.4,,3.7,0,0,0,4.5,6,7.7,,,,1.5,1.7,{햇무리}{강도0}1115-{햇무리}{강도1}1124-1145.  {햇무리}{강도0}1335-1420.  {눈}{강도0}2037-{눈}{강도0}2325.,
108,서울,1921-03-17,2.8,-1.5,,9.1,,,,,,,3.4,,0,,4.6,270,,2.7,2333,,,,,76.3,5.6,,,,,,,,6.3,,,,,,,,,9,,7.7,,3.9,0,0,0,4.6,6,7.8,,,,1.8,4.1,{눈}{강도0}0215-0646.  {비}{강도0}(fd)1835-{비}{강도0}1950-{비}{강도0}{눈}{강도1}2020-{비}{강도0}{눈}{강도0}2105-{눈}{강도0}2145-{싸락우박}{강도0}{눈}{강도0}2315-{싸락우박}{강도0}{비}{강도0}2340-,
108,서울,1921-03-18,4.5,.5,,10.2,,,,,,,2.3,,0,,1.7,160,,1.2,1037,,,,,68.3,5.6,,,,,,,,7.7,,,,,,,,,10,,6.4,,4.5,0,0,0,5.5,6,7.8,,,,2.1,0,-{싸락우박}{강도0}{비}{강도0}-{눈}{강도0}0015-0350.  {달무리}{강도0}1946-2320.,
108,서울,1921-03-19,9.2,3.3,,11.9,,,,,,,4.2,,0,,5.7,270,,3.1,2678,,,,,74.7,8.7,,,,,,,,0,,,,,,,,,10,,8.8,,4.9,0,0,0,6,6.2,7.8,,,,1.2,10.2,{비}{강도0}(fine)0540-0650.  1323-{비}{강도0}1520-{비}{강도1}2157-{비}{강도0}2203-{비}{강도0}(fine)2245- {뇌전}{강도1}nw2158-2159.,
108,서울,1921-03-20,7.4,3.3,,12.7,,,,,,,6,,0,,7.8,320,,5.2,4493,,,,,53.3,5.4,,,,,,,,9.4,,,,,,,,,5.7,,7.3,,5.4,0,0,0,6.5,6.5,7.8,,,,3.3,,-{비}{강도0}(fine)-0240.,
108,서울,1921-03-21,2.3,-.4,,7.1,,,,,,,,,0,,8.9,270,,3.4,2938,,,,,44,3.5,,,,,,,,8.8,,,,,,,,,6.7,,3.5,,5,0,0,0,7.1,6.5,7.9,,,,2.5,,,
108,서울,1921-03-22,1.9,-3,,7.2,,,,,,,,,0,,9,320,,4.3,3715,,,,,37,2.5,,,,,,,,11.3,,,,,,,,,0,,3.6,,4.5,0,0,0,6.4,6.7,7.9,,,,3.2,,{서리}{강도0}6h.,
108,서울,1921-03-23,2,-4.7,,9,,,,,,,,,0,,6,290,,3.7,3197,,,,,43,2.8,,,,,,,,11.5,,,,,,,,,3.3,,3.9,,4.3,0,0,0,6.1,6.7,7.9,,,,3.1,,{서리}{강도0}6h.,
108,서울,1921-03-24,5.1,.2,,9.2,,,,,,,,,0,,4.3,140,,2.2,1901,,,,,52.7,4.6,,,,,,,,1,,,,,,,,,10,,6.6,,4.7,0,0,0,6.3,6.8,8,,,,1.8,.7,{달무리}{강도0}2145-2315.,
108,서울,1921-03-25,6,2.2,,10,,,,,,,.7,,0,,4.1,50,,1.9,1642,,,,,69,6.4,,,,,,,,2.1,,,,,,,,,10,,7.6,,4.9,0,0,0,6.4,6.8,8,,,,1.6,0,{비}{강도0}(fine)0530-{비}{강도0}0603-1045.  {비}{강도0}(fine)2250-2705.,
108,서울,1921-03-26,5.1,0,,12,,,,,,,0,,0,,5.4,250,,2.5,2160,,,,,62,5,,,,,,,,11.3,,,,,,,,,6.7,,8.3,,5,0,0,0,6.6,6.8,8,,,,2.9,,{서리}{강도0}6h.,
108,서울,1921-03-27,4.2,-2.2,,9.6,,,,,,,,,0,,4.4,270,,2,1728,,,,,60.3,4.6,,,,,,,,10,,,,,,,,,6.7,,7.3,,5.1,0,0,0,7.1,7,8,,,,2.4,1.5,{서리}{강도0}6h.,
108,서울,1921-03-28,3.1,-.3,,9.2,,,,,,,1.5,,0,,3.8,270,,2.6,2246,,,,,67.3,5,,,,,,,,7.9,,,,,,,,,6.7,,3.7,,5.3,0,0,0,7.1,7.1,8,,,,2,0,{눈}{강도0}0025-{눈}{강도1}0640-{눈}{강도0}0705-0725.  1415-1435.,
108,서울,1921-03-29,3.2,-3.9,,9.2,,,,,,,,,0,,5.4,270,,3,2592,,,,,65.7,4.9,,,,,,,,10.9,,,,,,,,,.3,,5.9,,4.9,0,0,0,7.1,7.2,8.1,,,,2.9,,{서리}{강도0}6h.,
108,서울,1921-03-30,5.5,-1.4,,13.2,,,,,,,,,0,,4.8,290,,1.8,1555,,,,,60,4.9,,,,,,,,11.6,,,,,,,,,3,,8.6,,5.1,0,0,0,7.1,7.3,8,,,,3.3,,{서리}{강도2}6h.,
108,서울,1921-03-31,7,-2.4,,17,,,,,,,,,0,,3.6,290,,1.4,1210,,,,,54.3,4.7,,,,,,,,11.3,,,,,,,,,1.7,,9.7,,5.3,0,0,0,7.6,7.4,8.1,,,,3.7,,{서리}{강도1}6h.,
108,서울,1921-04-01,11.8,1.7,,20.5,,,,,,,,,0,,8.5,230,,2.2,1901,,,,,58.3,7.4,,,,,,,,10.3,,,,,,,,,7,,14.3,,5.9,0,0,0,8.1,7.5,8.1,,,,3.5,13.7,,
108,서울,1921-04-02,11.5,9.4,,13.4,,,,,,,21.8,,0,,1.4,90,,1.1,950,,,,,88,11.8,,,,,,,,0,,,,,,,,,10,,11.6,,6.8,0,0,0,9,7.7,8.2,,,,.3,9.6,{비}{강도0}(fine)0240-{비}{강도0}0247-{비}{강도1}0325-{비}{강도0}0345-{비}{강도0}(fine)1615-1820.  {비}{강도0}1915-1947.,
108,서울,1921-04-03,10.2,7.7,,14.5,,,,,,,1.5,,0,,4.7,50,,2.8,2419,,,,,58,6.9,,,,,,,,7.7,,,,,,,,,3.7,,11.6,,6.8,0,0,0,9.3,8.1,8.5,,,,3.5,,{비}{강도0}0020-0230.,
108,서울,1921-04-04,4.9,1.2,,11.9,,,,,,,6.8,,0,,6.4,270,,4,3456,,,,,74.7,6.7,,,,,,,,4.3,,,,,,,,,8.7,,3.7,,6.3,0,0,0,9.5,8.2,8.3,,,,1.4,6.8,{서리}{강도0}6h. {비}{강도0}1233-{비}{강도0}1247-{비}{강도0}(fine)1317-{비}{강도0}1335-{비}{강도1}1533-{비}{강도0}1605-{비}{강도0}1615-{비}{강도0}1827-{비}{강도1}1925-{비}{강도0}2028-{비}{강도0}(fine)2038-2050.,
108,서울,1921-04-05,6,2.6,,11,,,,,,,,,0,,7.9,270,,5.4,4666,,,,,60,5.3,,,,,,,,11.2,,,,,,,,,5.3,,8.2,,5.9,0,0,0,8.6,8.3,8.3,,,,2.6,,,
108,서울,1921-04-06,6.5,-.7,,11.9,,,,,,,,,0,,5,50,,1.7,1469,,,,,67.3,6.1,,,,,,,,2.7,,,,,,,,,7.7,,8.5,,5.9,0,0,0,8.8,8.4,8.4,,,,1.7,1,{서리}{강도2}6h. {안개}{강도0}1813-2247.,
108,서울,1921-04-07,5.3,1.2,,10.7,,,,,,,1,,0,,9.7,320,,4.3,3715,,,,,59,5,,,,,,,,7.6,,,,,,,,,6.3,,8.4,,6.2,0,0,0,8.8,8.4,8.4,,,,3.5,,{비}{강도0}(fine)0435-{비}{강도0}0519-{비}{강도0}{눈}{강도0}0608-{비}{강도0}(fine)0621-0653.,
108,서울,1921-04-08,4.7,-.5,,10.3,,,,,,,,,0,,6.8,270,,4.7,4061,,,,,59.7,4.7,,,,,,,,12.3,,,,,,,,,0,,9,,5.9,0,0,0,8.8,8.5,8.5,,,,3.4,,,
108,서울,1921-04-09,7,1.1,,13.5,,,,,,,,,0,,4.9,270,,2.4,2074,,,,,66.7,6.2,,,,,,,,12.3,,,,,,,,,.7,,11.3,,6.3,0,0,0,8.9,8.6,8.5,,,,3.4,,{서리}{강도0}6h. {이슬}{강도0}22h.,
108,서울,1921-04-10,7.5,.3,,15,,,,,,,5.5,,0,,7.7,90,,2.4,2074,,,,,70.3,6.6,,,,,,,,4.2,,,,,,,,,7,,9.1,,6.5,0,0,0,9.5,8.6,8.6,,,,2.1,17.4,{서리}{강도2}6h. {안개}{강도0}0622-0915.  {햇무리}{강도0}0925-1335.  {비}{강도0}(fine)1727-{비}{강도0}1757-{비}{강도1}1958-{비}{강도0}2005-,
108,서울,1921-04-11,10.1,6,,15.5,,,,,,,11.9,,0,,6.5,270,,2.9,2506,,,,,79,9.5,,,,,,,,3.2,,,,,,,,,7.3,,11.7,,6.8,0,0,0,9.4,8.7,8.6,,,,1.5,,-{비}{강도0}-{비}{강도0}(fine)0720-0750.,
108,서울,1921-04-12,12.1,5,,19.7,,,,,,,,,0,,4.3,270,,1.6,1382,,,,,75.3,10.3,,,,,,,,10.2,,,,,,,,,5.7,,14.1,,6.9,0,0,0,9.8,8.9,8.7,,,,3,,{이슬}{강도1}6h. {안개}{강도0}0536-1140.,
108,서울,1921-04-13,10.9,6.5,,16.9,,,,,,,,,0,,5.6,290,,3.2,2765,,,,,76.7,9.7,,,,,,,,8.2,,,,,,,,,8,,14.5,,7.4,0,0,0,10.5,9.1,8.7,,,,3,,{연무}{강도0}1700-,
108,서울,1921-04-14,10.4,8,,12,,,,,,,,,0,,8.5,250,,4.6,3974,,,,,68,8.6,,,,,,,,0,,,,,,,,,10,,10.7,,7.9,0,0,0,11.1,9.2,8.7,,,,2.1,,-{연무}{강도0}-{연무}{강도1}0730-{연무}{강도2}0850-,
108,서울,1921-04-15,10.7,6.8,,15.7,,,,,,,,,0,,6.2,290,,4.2,3629,,,,,53.7,6.7,,,,,,,,9.2,,,,,,,,,7.7,,14.7,,7.3,0,0,0,10.6,9.5,8.8,,,,3.5,,-{연무}{강도2}{연무}{강도1}0730-{연무}{강도0}0815-,
108,서울,1921-04-16,11,7.4,,15.5,,,,,,,.4,,0,,2.4,270,,1.4,1210,,,,,67,8.4,,,,,,,,.1,,,,,,,,,10,,12,,7.8,0,0,0,11.1,9.6,8.9,,,,1.6,.4,-{연무}{강도0}-{비}{강도0}(fd)1555-{비}{강도0}fine1755-2035.,
108,서울,1921-04-17,11,7.2,,16.2,,,,,,,,,0,,8.2,270,,3.9,3370,,,,,54.7,7,,,,,,,,11.4,,,,,,,,,4,,13.9,,7.7,0,0,0,11,9.7,9,,,,4.7,,-{연무}{강도0}-1830.,
108,서울,1921-04-18,10.1,.6,,20.1,,,,,,,,,0,,6.6,290,,2.8,2419,,,,,47.7,5.3,,,,,,,,11.7,,,,,,,,,.7,,13.2,,7.6,0,0,0,11.4,9.9,9,,,,5.2,,{이슬}{강도0}6h.,
108,서울,1921-04-19,11.6,3.3,,20.1,,,,,,,,,0,,5.8,290,,2.7,2333,,,,,57,7,,,,,,,,11.7,,,,,,,,,2.3,,15.2,,7.8,0,0,0,11.6,10,9,,,,5.1,,{이슬}{강도0}6h.,
108,서울,1921-04-20,10,3.6,,17.7,,,,,,,,,0,,5.2,270,,3.3,2851,,,,,65,7.5,,,,,,,,11.8,,,,,,,,,4,,13.9,,8.1,0,0,0,11.9,10.2,9.2,,,,4.4,,{이슬}{강도0}6h.,
108,서울,1921-04-21,13,5.6,,21.1,,,,,,,,,0,,3.5,320,,3.3,2851,,,,,65,8.9,,,,,,,,9.3,,,,,,,,,8,,16.1,,8.4,0,0,0,12.1,10.4,9.3,,,,3.9,,{이슬}{강도2}6h.,
108,서울,1921-04-22,12.2,6.1,,20.5,,,,,,,,,0,,5.1,230,,1.6,1382,,,,,61,7.7,,,,,,,,12,,,,,,,,,2.3,,16.1,,8.5,0,0,0,12.5,10.6,9.4,,,,5.3,,{이슬}{강도2}6h.,
108,서울,1921-04-23,14.5,4.6,,23.5,,,,,,,,,0,,4.8,270,,2.1,1814,,,,,61.7,9.4,,,,,,,,12.2,,,,,,,,,6,,17.6,,8.7,0,0,0,12.7,10.7,9.4,,,,5.2,,{이슬}{강도1}6h. {달무리}{강도0}2005-2250.,
108,서울,1921-04-24,15.5,10.8,,21.2,,,,,,,,,0,,6.8,70,,3.6,3110,,,,,55,9.3,,,,,,,,7.7,,,,,,,,,6.7,,15.8,,9.4,0,0,0,13.4,10.9,9.5,,,,5,,{이슬}{강도0}6h. {햇무리}{강도0}0725-0930.,
108,서울,1921-04-25,16.7,9.6,,26.9,,,,,,,,,0,,5.3,290,,3,2592,,,,,56.7,10.2,,,,,,,,12.4,,,,,,,,,0,,19.6,,9.1,0,0,0,13.2,11.2,9.5,,,,5.6,,,
108,서울,1921-04-26,19,11.7,,28.3,,,,,,,,,0,,4.7,70,,2.3,1987,,,,,59.3,12.2,,,,,,,,11.2,,,,,,,,,3.7,,22.4,,9.9,0,0,0,14,11.4,9.7,,,,7,1.5,{이슬}{강도0}6h.,
108,서울,1921-04-27,13.1,10.7,,18.7,,,,,,,23.6,,0,,6.1,50,,4.1,3542,,,,,83.7,12.3,,,,,,,,0,,,,,,,,,10,,14.1,,10.4,0,0,0,15,11.5,9.7,,,,.5,22.1,{비}{강도0}(fine)0705-0740.  0805-{비}{강도0}0850-{비}{강도1}1140-{비}{강도0}1205-{비}{강도1}1357-{비}{강도0}1410-1736.  {비}{강도0}(fine)1915-1953.  {안개}{강도0}1850-2006.,
108,서울,1921-04-28,12.2,8.1,,19.5,,,,,,,,,0,,6.4,320,,4.3,3715,,,,,62.3,8.1,,,,,,,,11.1,,,,,,,,,3,,15.8,,0,0,,0,14,12,9.9,,,,4.6,,,
108,서울,1921-04-29,12.9,5.2,,20.6,,,,,,,,,0,,5.5,270,,2.7,2333,,,,,70.3,9.9,,,,,,,,11.6,,,,,,,,,5.3,,16.4,,0,0,,0,14.3,12,10,,,,4.5,,{이슬}{강도2}6h.,
108,서울,1921-04-30,15.6,8.9,,23.8,,,,,,,,,0,,6.4,270,,2,1728,,,,,64.3,10.6,,,,,,,,12.2,,,,,,,,,3.3,,19.4,,0,0,,0,14.5,12.7,10,,,,5.2,,{이슬}{강도2}6h.,
108,서울,1921-05-01,17.3,10.3,,26.5,,,,,,,,,0,,6.6,250,,2.9,2506,,,,,64.7,12,,,,,,,,6.9,,,,,,,,,9,,21.3,,10.2,0,0,0,15,12.3,10.2,,,,4.8,,{이슬}{강도2}6h.,
108,서울,1921-05-02,17.1,13,,22.7,,,,,,,,,0,,4.8,270,,3,2592,,,,,74,13.8,,,,,,,,7.7,,,,,,,,,6,,22.1,,10.6,0,0,0,15.4,12.5,10.3,,,,4,,{이슬}{강도0}22h.,
108,서울,1921-05-03,17.2,10.9,,24.4,,,,,,,,,0,,6.3,270,,2.5,2160,,,,,77.3,14.6,,,,,,,,10.1,,,,,,,,,6,,19.5,,10.5,0,0,0,15.5,12.6,10.3,,,,4.4,,{이슬}{강도2}6h.,
108,서울,1921-05-04,17.6,12.2,,24.3,,,,,,,18,,0,,4.2,320,,1.5,1296,,,,,79.3,15.5,,,,,,,,4.8,,,,,,,,,7.7,,18.3,,10.8,0,0,0,15.9,12.9,10.5,,,,3.4,,{이슬}{강도2}6h. {비}{강도0}(fine)1510-{비}{강도0}1528-{비}{강도1}1755-{비}{강도0}1950-{비}{강도1}2028-{비}{강도2}2250-{비}{강도1}2355-,
108,서울,1921-05-05,17.3,14.5,,20.6,,,,,,,7.7,,0,,8.3,70,,5.9,5098,,,,,56.3,11.1,,,,,,,,2.5,,,,,,,,,7.3,,16.3,,10.9,0,0,0,16,13.1,10.5,,,,5.1,,-{비}{강도1}-{비}{강도0}0010-{비}{강도0}(fine)0015-{비}{강도0}0230-{비}{강도0}(fine)0325-0435.  {폭풍}9h(ENE101).,
108,서울,1921-05-06,16.5,11.1,,23.8,,,,,,,,,0,,7.5,70,,5.5,4752,,,,,42.7,7.7,,,,,,,,12.8,,,,,,,,,3,,17.7,,10,0,0,0,15.4,13.3,10.6,,,,6.5,,,
108,서울,1921-05-07,14.5,5.9,,23.3,,,,,,,,,0,,4.9,270,,2.8,2419,,,,,54.7,8.2,,,,,,,,12.5,,,,,,,,,.7,,17.9,,10.2,0,0,0,15.4,13.4,10.8,,,,5.7,,{이슬}{강도0}6h.,
108,서울,1921-05-08,13.4,8.2,,19.2,,,,,,,0,,0,,5.5,270,,3.1,2678,,,,,82,12.6,,,,,,,,5.9,,,,,,,,,7.3,,16.8,,10.5,0,0,0,15.6,13.4,10.9,,,,2.5,0,{이슬}{강도2}6h. {비}{강도0}(fine)1438-1525.  {안개}{강도0}1525-,
