지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1913-08-11,25,22.9,,27.8,,,,,,,,,0,,3.5,270,,2.4,2074,,,,,85.7,26.8,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,3.3,,{번개}NE0935-{번개}{강도0}E1000.,
108,서울,1913-08-12,24.5,22.9,,25.7,,,,,,,4.6,,0,,3.4,270,,2.1,1814,,,,,92.7,28.1,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,1,,{비}{강도0}0310-0505.  {비}{강도0}0930-{비}{강도0}1035.  {비}{강도0}1132-{비}1135-{비}{강도0}1150-1158.  {비}{강도0}0211-0250.  {비}{강도0}0802-0910.,
108,서울,1913-08-13,25,23.2,,27.1,,,,,,,23.8,,0,,5.4,250,,4.2,3629,,,,,91.7,28.8,,,,,,,,.1,,,,,,,,,9.7,,,,,,,,,,,,,,3.5,,{비}{강도0}0718-{비}0724-{비}{강도2}0737-{비}0748-{비}{강도2}0820-{비}0840-{비}{강도0}0945-0950.  {비}{강도0}(fine)0130-0204.,
108,서울,1913-08-14,24.5,21.9,,29.2,,,,,,,0,,0,,4.5,270,,3.1,2678,,,,,80,23.9,,,,,,,,8.2,,,,,,,,,4.3,,,,,,,,,,,,,,5,,,
108,서울,1913-08-15,24.2,18.5,,31.4,,,,,,,0,,0,,4.9,290,,2.1,1814,,,,,75,21.1,,,,,,,,11.7,,,,,,,,,1.3,,,,,,,,,,,,,,6,,,
108,서울,1913-08-16,24.4,18.5,,29.5,,,,,,,0,,0,,4.3,270,,2,1728,,,,,80.3,24.1,,,,,,,,6.8,,,,,,,,,7,,,,,,,,,,,,,,5.1,,{비}{강도0}1105-1155.  {비}{강도0}0923-0955.  {비}{강도0}(fine)1025-1040.,
108,서울,1913-08-17,25.9,24.3,,28,,,,,,,34.5,,0,,8.6,270,,4.9,4234,,,,,98.3,32.6,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,2,,{비}{강도0}0135-{비}0403-{비}{강도0}0430-{비}0900-{비}{강도0}1109-{비}0212-{비}{강도2}0216-{비}0243-{비}{강도0}0250-{비}0810-{비}{강도0}0932-{비}1050-  {번개}{강도0}W0135-{뇌전}W0140-{뇌전}W0210.,
108,서울,1913-08-18,25.6,23.3,,29.9,,,,,,,68.5,,0,,5.2,270,,3.7,3197,,,,,92.3,29.9,,,,,,,,0,,,,,,,,,9.3,,,,,,,,,,,,,,6.3,,-{비}-{비}{강도2}0110-{비}0220-{비}{강도0}0250-{비}0624-{비}{강도2}0628-{비}0720-{비}{강도0}0728-0742.  {뇌전}{강도0}W0050-{뇌전}W0110-{뇌전}{강도2}S0120-{뇌전}S0210-{뇌전}{강도0}S0255,
108,서울,1913-08-19,24.3,21.8,,27.9,,,,,,,,,0,,4.1,270,,2.6,2246,,,,,84.7,25.1,,,,,,,,9.7,,,,,,,,,7.7,,,,,,,,,,,,,,5.3,,,
108,서울,1913-08-20,22.6,19.5,,26.1,,,,,,,0,,0,,2.3,110,,1.2,1037,,,,,92,25,,,,,,,,0,,,,,,,,,8,,,,,,,,,,,,,,2,,{맑음}{강도0}0810-1130.  {비}{강도0}(fine)0235-{비}{강도0}0328-0340.,
108,서울,1913-08-21,25.5,21.5,,31.4,,,,,,,,,0,,4.9,70,,3.4,2938,,,,,72.3,23.1,,,,,,,,11,,,,,,,,,1,,,,,,,,,,,,,,6.9,,,
108,서울,1913-08-22,24.5,19.2,,30,,,,,,,,,0,,5.5,90,,4.1,3542,,,,,71.7,21.8,,,,,,,,11.8,,,,,,,,,.3,,,,,,,,,,,,,,7.5,,,
108,서울,1913-08-23,23,17.4,,29.3,,,,,,,0,,0,,3.4,70,,2,1728,,,,,83.7,22.8,,,,,,,,10.8,,,,,,,,,.7,,,,,,,,,,,,,,6.4,,,
108,서울,1913-08-24,23.8,19.7,,29.2,,,,,,,.1,,0,,4.7,50,,1.9,1642,,,,,72.3,20.6,,,,,,,,6.1,,,,,,,,,6.3,,,,,,,,,,,,,,4.4,,{비}{강도0}0220-0252.  {비}{강도0}0645-0725.,
108,서울,1913-08-25,22.9,18.7,,28.4,,,,,,,,,0,,7,90,,4.5,3888,,,,,60.3,16.4,,,,,,,,10,,,,,,,,,4,,,,,,,,,,,,,,6.9,,,
108,서울,1913-08-26,23.1,18.8,,28.5,,,,,,,,,0,,5.1,70,,3.1,2678,,,,,65,17.9,,,,,,,,9.4,,,,,,,,,4.7,,,,,,,,,,,,,,7.3,,,
108,서울,1913-08-27,21.8,17.1,,28.8,,,,,,,,,0,,3.7,50,,2.8,2419,,,,,66.7,16.9,,,,,,,,10.8,,,,,,,,,.7,,,,,,,,,,,,,,7.2,,,
108,서울,1913-08-28,21.5,14.5,,28.1,,,,,,,,,0,,4,270,,2.3,1987,,,,,72,17.4,,,,,,,,10.5,,,,,,,,,4,,,,,,,,,,,,,,6.8,,,
108,서울,1913-08-29,22.5,18.9,,27.3,,,,,,,.4,,0,,3.8,320,,1.2,1037,,,,,82,21.7,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,3.6,,{비}{강도0}0425-0435.  {비}{강도0}(fine)0435...on off...0720.,
108,서울,1913-08-30,21.2,18.7,,24.9,,,,,,,,,0,,5.1,270,,2.5,2160,,,,,79,19.3,,,,,,,,7.2,,,,,,,,,7,,,,,,,,,,,,,,3.9,,,
108,서울,1913-08-31,20.4,14.4,,26.9,,,,,,,0,,0,,7.2,270,,3.1,2678,,,,,69.3,16.1,,,,,,,,11.5,,,,,,,,,4.7,,,,,,,,,,,,,,6.3,,,
108,서울,1913-09-01,19,12.4,,26.5,,,,,,,0,,0,,4,270,,2.4,2074,,,,,68.7,14,,,,,,,,11.8,,,,,,,,,1,,,,,,,,,,,,,,5.9,,,
108,서울,1913-09-02,18.9,12.5,,26.6,,,,,,,,,0,,2.6,360,,1.4,1210,,,,,74.3,15,,,,,,,,11.2,,,,,,,,,2.7,,,,,,,,,,,,,,5.8,,{천둥}{강도0}N0227-{천둥}N0223-{천둥}{강도0}0240.,
108,서울,1913-09-03,19.7,13.2,,26.8,,,,,,,0,,0,,2.3,320,,1.4,1210,,,,,71,15.4,,,,,,,,11.6,,,,,,,,,1.7,,,,,,,,,,,,,,6.2,,,
108,서울,1913-09-04,19.2,13.4,,27.4,,,,,,,,,0,,3,50,,1.9,1642,,,,,72.7,15,,,,,,,,12.1,,,,,,,,,.3,,,,,,,,,,,,,,6.7,,,
108,서울,1913-09-05,19.6,13.9,,25.1,,,,,,,0,,0,,2.2,320,,1.1,950,,,,,73.7,16.2,,,,,,,,4.2,,,,,,,,,9,,,,,,,,,,,,,,4,,{비}{강도0}0625-{비}{강도0}(fine)0630-0740.,
108,서울,1913-09-06,21.3,17.3,,27.1,,,,,,,,,0,,4.5,320,,1.6,1382,,,,,74.3,17.9,,,,,,,,8.2,,,,,,,,,3.3,,,,,,,,,,,,,,5,,,
108,서울,1913-09-07,21.1,14.5,,28.3,,,,,,,0,,0,,3.9,270,,1.8,1555,,,,,83.3,19.7,,,,,,,,9,,,,,,,,,8,,,,,,,,,,,,,,5.3,,{맑음}{강도0}0415-0500.,
108,서울,1913-09-08,23.1,18.7,,29,,,,,,,,,0,,4.7,290,,2.2,1901,,,,,73,19.4,,,,,,,,11.2,,,,,,,,,5.7,,,,,,,,,,,,,,6.5,,,
108,서울,1913-09-09,21.8,14.5,,28.9,,,,,,,0,,0,,3.2,70,,1.3,1123,,,,,65.7,16.1,,,,,,,,7.8,,,,,,,,,7.3,,,,,,,,,,,,,,6.2,,,
108,서울,1913-09-10,23,18,,29.5,,,,,,,,,0,,3.2,50,,1.7,1469,,,,,58,15.5,,,,,,,,10.6,,,,,,,,,6.7,,,,,,,,,,,,,,7.3,,,
108,서울,1913-09-11,23.6,18.2,,30,,,,,,,,,0,,3.5,320,,1.3,1123,,,,,69.3,19.6,,,,,,,,6.6,,,,,,,,,9.3,,,,,,,,,,,,,,5.9,,,
108,서울,1913-09-12,22.6,18.4,,28.4,,,,,,,,,0,,3.5,270,,1.3,1123,,,,,75,19.4,,,,,,,,2.7,,,,,,,,,9.7,,,,,,,,,,,,,,4.7,,,
108,서울,1913-09-13,21.4,17.4,,25.3,,,,,,,,,0,,2.7,70,,1.5,1296,,,,,83.3,20.6,,,,,,,,.7,,,,,,,,,10,,,,,,,,,,,,,,3.3,,,
108,서울,1913-09-14,19.1,14.7,,24.6,,,,,,,,,0,,4.7,270,,2.2,1901,,,,,85,18.6,,,,,,,,11.1,,,,,,,,,4.7,,,,,,,,,,,,,,5.6,,,
108,서울,1913-09-15,18.7,11.7,,26.2,,,,,,,0,,0,,4,270,,1.4,1210,,,,,83.7,17.3,,,,,,,,10.7,,,,,,,,,2,,,,,,,,,,,,,,5.3,,{안개}{강도0}0615-0805.,
108,서울,1913-09-16,17.2,10.9,,24.8,,,,,,,0,,0,,3,230,,1.9,1642,,,,,85.3,16.3,,,,,,,,11.5,,,,,,,,,2.7,,,,,,,,,,,,,,4.7,,{맑음}{강도0}0911-1130.  {달코로나}{강도0}0915-1110.,
108,서울,1913-09-17,19.5,12.9,,26.5,,,,,,,,,0,,3.3,270,,1,864,,,,,84.7,18.5,,,,,,,,8.2,,,,,,,,,5.3,,,,,,,,,,,,,,3.9,,,
108,서울,1913-09-18,19.8,13.4,,26.8,,,,,,,0,,0,,3.4,290,,1.3,1123,,,,,72.7,15.8,,,,,,,,8.6,,,,,,,,,7.7,,,,,,,,,,,,,,4,,,
108,서울,1913-09-19,16.9,14,,21.5,,,,,,,15.9,,0,,2.7,70,,1.3,1123,,,,,91,17.4,,,,,,,,.7,,,,,,,,,10,,,,,,,,,,,,,,1.4,,{비}{강도0}0953-0957.  {비}{강도0}1136-1243.  {비}{강도0}0055-{비}0105-{비}{강도0}0240-{비}0245-{비}{강도0}0326-{비}0405-{비}{강도0}0532-0818.,
108,서울,1913-09-20,16.7,12.5,,21.3,,,,,,,,,0,,8.9,290,,4.6,3974,,,,,51.3,9.4,,,,,,,,8.9,,,,,,,,,6,,,,,,,,,,,,,,4.5,,,
108,서울,1913-09-21,16.5,8,,24.6,,,,,,,0,,0,,8.5,360,,3.1,2678,,,,,73,12.9,,,,,,,,11,,,,,,,,,1,,,,,,,,,,,,,,5.6,,,
108,서울,1913-09-22,17.9,12.3,,24.4,,,,,,,0,,0,,5.3,270,,1.8,1555,,,,,65.3,12.2,,,,,,,,8.3,,,,,,,,,.7,,,,,,,,,,,,,,4.7,,{안개}{강도0}0620-{안개}0700-{안개}{강도0}0825-0910.,
108,서울,1913-09-23,15.6,8.7,,23.6,,,,,,,0,,0,,4.4,320,,1.8,1555,,,,,63,9.9,,,,,,,,10.9,,,,,,,,,0,,,,,,,,,,,,,,4.8,,,
108,서울,1913-09-24,15.7,8,,24.6,,,,,,,0,,0,,5,270,,1.7,1469,,,,,65.7,10.7,,,,,,,,10.8,,,,,,,,,0,,,,,,,,,,,,,,5.2,,,
108,서울,1913-09-25,17.7,10.3,,24.8,,,,,,,,,0,,1.9,110,,1.1,950,,,,,68,12.9,,,,,,,,7.9,,,,,,,,,10,,,,,,,,,,,,,,3.6,,{맑음}{강도0}0115-0250.,
108,서울,1913-09-26,17.4,14.9,,21.2,,,,,,,0,,0,,3,90,,1.4,1210,,,,,70.7,13.8,,,,,,,,1.1,,,,,,,,,10,,,,,,,,,,,,,,2.5,,{비}{강도0}0740-0754.,
108,서울,1913-09-27,17.4,11,,23.5,,,,,,,2,,0,,5.8,270,,1.9,1642,,,,,78.3,14.9,,,,,,,,7.8,,,,,,,,,4,,,,,,,,,,,,,,3.9,,{비}{강도0}0213-{비}0218-{비}{강도0}0222-0240.  {비}{강도0}0412-{비}0452-{비}{강도0}0431-0437.  {비}{강도0}(fine)0630-0650.,
108,서울,1913-09-28,18.4,13.9,,25.5,,,,,,,1.6,,0,,3.5,270,,1.6,1382,,,,,88,18.3,,,,,,,,6.1,,,,,,,,,4.7,,,,,,,,,,,,,,2.4,,{비}{강도0}(fine)0805-{비}0934-{비}{강도0}1010-1030.  {천둥}{강도0}NW0805-{천둥}NW0858-{뇌전}NW0915-{천둥}{강도0}NW0953-{천둥}{강도0}NE1020.,
108,서울,1913-09-29,19.7,14,,25.1,,,,,,,,,0,,5.1,270,,2.2,1901,,,,,87.7,20.1,,,,,,,,5.8,,,,,,,,,3,,,,,,,,,,,,,,3,,{안개}{강도0}0535-{안개}0555-{안개}{강도0}0625-0915.,
108,서울,1913-09-30,21.2,16.9,,27.6,,,,,,,0,,0,,2.6,270,,1.3,1123,,,,,81.7,19.6,,,,,,,,8.4,,,,,,,,,3.3,,,,,,,,,,,,,,4.7,,{안개}{강도0}0635-{안개}0715-{안개}{강도0}0855-0950.,
108,서울,1913-10-01,19.4,12.7,,27,,,,,,,0,,0,,3.3,200,,1.5,1296,,,,,83.3,18.1,,,,,,,,9.6,,,,,,,,,.7,,,,,,,,,,,,,,4.4,,{안개}{강도0}0525-{안개}0705-{안개}{강도2}0715-{안개}0800-{안개}{강도0}0810-0915.,
108,서울,1913-10-02,20.1,12.9,,27.6,,,,,,,0,,0,,3.1,290,,1.4,1210,,,,,82,18.5,,,,,,,,9.8,,,,,,,,,2.3,,,,,,,,,,,,,,3.8,,,
108,서울,1913-10-03,21.9,14.8,,30.1,,,,,,,,,0,,6,90,,1.8,1555,,,,,67.3,16.2,,,,,,,,9.5,,,,,,,,,1.3,,,,,,,,,,,,,,2.6,,,
108,서울,1913-10-04,15.2,12.4,,18.7,,,,,,,.6,,0,,5.4,70,,4.5,3888,,,,,79.7,13.6,,,,,,,,.5,,,,,,,,,6.7,,,,,,,,,,,,,,2.8,,{비}{강도0}0920-{비}0950-{비}{강도0}0958-1015.  {천둥}{강도0}W0135-{천둥}{강도0}W0220.,
108,서울,1913-10-05,15.1,8.5,,22.9,,,,,,,,,0,,2.6,50,,1.6,1382,,,,,90,15.2,,,,,,,,10,,,,,,,,,2,,,,,,,,,,,,,,4,,,
108,서울,1913-10-06,16.9,11.5,,22.4,,,,,,,,,0,,2.2,110,,.8,691,,,,,88.3,16.8,,,,,,,,2.4,,,,,,,,,8.7,,,,,,,,,,,,,,2.3,,,
108,서울,1913-10-07,18.7,13.3,,25.9,,,,,,,0,,0,,3.2,270,,1.4,1210,,,,,85,17.7,,,,,,,,9.7,,,,,,,,,3.3,,,,,,,,,,,,,,4.2,,{안개}{강도0}0615-{안개}0635-{안개}{강도0}0712-0815.,
108,서울,1913-10-08,18.1,11.7,,24.8,,,,,,,,,0,,4,270,,1.6,1382,,,,,85,17.1,,,,,,,,9.1,,,,,,,,,2.3,,,,,,,,,,,,,,4.8,,{안개}{강도0}0630-{안개}0725-{안개}{강도0}0840-0915.,
108,서울,1913-10-09,16.6,12.1,,21.9,,,,,,,,,0,,3.5,270,,1.8,1555,,,,,87.7,16.3,,,,,,,,9.1,,,,,,,,,5,,,,,,,,,,,,,,3.5,,{맑음}{강도0}0350-0500.  {달코로나}{강도0}0715-0745.  {달코로나}{강도0}0935-1005.,
108,서울,1913-10-10,15.9,10.5,,23.7,,,,,,,0,,0,,2.2,90,,.7,605,,,,,76.7,13.4,,,,,,,,10,,,,,,,,,5,,,,,,,,,,,,,,3.5,,,
108,서울,1913-10-11,16.2,11.7,,23.3,,,,,,,,,0,,3.7,90,,1.4,1210,,,,,63.3,10.8,,,,,,,,10.3,,,,,,,,,2,,,,,,,,,,,,,,4.5,,,
108,서울,1913-10-12,16.2,9.6,,22.5,,,,,,,,,0,,3.2,270,,1.4,1210,,,,,71,12.5,,,,,,,,7.5,,,,,,,,,4.3,,,,,,,,,,,,,,3.4,,{안개}{강도0}0615-0730.  {맑음}{강도0}0935-1330.,
108,서울,1913-10-13,14.4,9.1,,20.5,,,,,,,0,,0,,3.3,270,,1.5,1296,,,,,73.3,11.3,,,,,,,,9.8,,,,,,,,,5.7,,,,,,,,,,,,,,3.1,,,
108,서울,1913-10-14,15.6,7,,24.3,,,,,,,0,,0,,3,70,,1.3,1123,,,,,68.7,11.5,,,,,,,,10.2,,,,,,,,,1.3,,,,,,,,,,,,,,4.1,,{달무리}{강도0}0815-0912.,
108,서울,1913-10-15,18.4,12.4,,25.3,,,,,,,,,0,,5.9,90,,3,2592,,,,,56.3,11.2,,,,,,,,6.7,,,,,,,,,7,,,,,,,,,,,,,,4.4,,,
108,서울,1913-10-16,13.2,9.7,,18.3,,,,,,,9.8,,0,,5.2,70,,3.8,3283,,,,,65.7,9.9,,,,,,,,.6,,,,,,,,,9.3,,,,,,,,,,,,,,2.1,,{비}{강도0}0120-{비}0250-{비}{강도2}0300-{비}0450-{비}{강도2}0520-{비}0610-{비}{강도0}0845-1020.  {달코로나}{강도0}0950-1030.,
108,서울,1913-10-17,10,6.1,,16,,,,,,,,,0,,2.9,20,,1.5,1296,,,,,71.7,8.3,,,,,,,,5.4,,,,,,,,,6.7,,,,,,,,,,,,,,2.3,,{안개}{강도0}0620-{안개}0755-0935.,
108,서울,1913-10-18,11.2,4.4,,18.5,,,,,,,,,0,,2.7,270,,1.2,1037,,,,,70,8.6,,,,,,,,9.1,,,,,,,,,1,,,,,,,,,,,,,,2.9,,,
108,서울,1913-10-19,11,4.1,,18.9,,,,,,,0,,0,,5.4,250,,1.4,1210,,,,,76,9.5,,,,,,,,8.9,,,,,,,,,.7,,,,,,,,,,,,,,2.9,,,
108,서울,1913-10-20,10.5,7.6,,13.4,,,,,,,15,,0,,3.2,70,,2,1728,,,,,79.7,10.2,,,,,,,,0,,,,,,,,,8,,,,,,,,,,,,,,.6,,{천둥}{강도0}NW0632-{천둥}W0720-{천둥}{강도0}SW0730-{뇌전}{강도2}S0827-{뇌전}E0845-0857.  {비}{강도0}0740-{비}0800-{비}{강도2}0810-{비}0828-{비}{강도0}0835-{비}0858-{비}{강도0}1110-1149.  {비}{강도0}0150-{비}0159-{비}{강도0}0203-0205.,
108,서울,1913-10-21,8.5,5.4,,12.4,,,,,,,,,0,,2.9,320,,1.5,1296,,,,,77.3,8.5,,,,,,,,2.5,,,,,,,,,6.3,,,,,,,,,,,,,,1.5,,,
108,서울,1913-10-22,8.5,2.5,,13.2,,,,,,,,,0,,2.6,290,,1.3,1123,,,,,75.7,8.2,,,,,,,,7.4,,,,,,,,,2.7,,,,,,,,,,,,,,1.9,,,
108,서울,1913-10-23,6.4,2,,12.6,,,,,,,,,0,,3.2,90,,1.6,1382,,,,,72.7,6.5,,,,,,,,9.6,,,,,,,,,0,,,,,,,,,,,,,,2.6,,,
108,서울,1913-10-24,8.7,.2,,16.9,,,,,,,,,0,,2.9,270,,1.2,1037,,,,,77.3,8.3,,,,,,,,9.9,,,,,,,,,.7,,,,,,,,,,,,,,2.6,,,
108,서울,1913-10-25,11,7.8,,16.1,,,,,,,0,,0,,5.9,320,,2.6,2246,,,,,65,8.3,,,,,,,,8.2,,,,,,,,,4.3,,,,,,,,,,,,,,3.3,,{비}{강도0}0750-0753.,
108,서울,1913-10-26,7.7,1.6,,15,,,,,,,,,0,,3.2,290,,1.5,1296,,,,,70.7,7.1,,,,,,,,9.5,,,,,,,,,.3,,,,,,,,,,,,,,2.6,,{맑음}{강도0}0315-0430.,
108,서울,1913-10-27,6,-1,,13.4,,,,,,,,,0,,2.8,270,,.9,778,,,,,71.7,6.3,,,,,,,,10,,,,,,,,,0,,,,,,,,,,,,,,2.7,,,
108,서울,1913-10-28,7.2,-.4,,15.8,,,,,,,,,0,,2.6,270,,.8,691,,,,,73,6.8,,,,,,,,9.6,,,,,,,,,1,,,,,,,,,,,,,,2.5,,,
108,서울,1913-10-29,9.3,1.5,,16.3,,,,,,,0,,0,,3.1,290,,1.7,1469,,,,,78.7,8.8,,,,,,,,9.4,,,,,,,,,2.7,,,,,,,,,,,,,,2.3,,{비}{강도0}(fewdrops)0607-0635.,
108,서울,1913-10-30,8.3,2.3,,13.9,,,,,,,,,0,,4.2,270,,1.9,1642,,,,,67,7,,,,,,,,9.6,,,,,,,,,.3,,,,,,,,,,,,,,2.7,,,
108,서울,1913-10-31,6.3,.3,,13.9,,,,,,,,,0,,4.1,290,,1.7,1469,,,,,67.3,6,,,,,,,,9.5,,,,,,,,,0,,,,,,,,,,,,,,2.8,,,
108,서울,1913-11-01,5.4,-1.9,,12,,,,,,,0,,0,,5.2,320,,1.9,1642,,,,,55.3,4.6,,,,,,,,9.2,,,,,,,,,0,,,,,,,,,,,,,,2.5,,,
108,서울,1913-11-02,3.4,-3,,12,,,,,,,,,0,,1.7,250,,.9,778,,,,,58.7,4.3,,,,,,,,9.4,,,,,,,,,0,,,,,,,,,,,,,,2.9,,,
108,서울,1913-11-03,4.4,-4.2,,13.8,,,,,,,0,,0,,1.7,230,,.6,518,,,,,65.7,5,,,,,,,,9.5,,,,,,,,,.7,,,,,,,,,,,,,,2.3,,{안개}{강도0}0543-0915.,
108,서울,1913-11-04,7.9,.5,,15.5,,,,,,,,,0,,3.2,290,,1.1,950,,,,,63.7,6.4,,,,,,,,8.7,,,,,,,,,3,,,,,,,,,,,,,,2.5,,,
108,서울,1913-11-05,8,.3,,17.3,,,,,,,,,0,,1.4,160,,.8,691,,,,,72,7.2,,,,,,,,9.5,,,,,,,,,0,,,,,,,,,,,,,,2.5,,{안개}{강도0}0615-{안개}0820-{안개}{강도0}0905-0955.,
108,서울,1913-11-06,10.5,4,,15.9,,,,,,,7.6,,0,,3.6,290,,.8,691,,,,,77.7,9.8,,,,,,,,0,,,,,,,,,10,,,,,,,,,,,,,,.8,,{비}{강도0}(fine)0152-{비}{강도0}0217-0822.,
108,서울,1913-11-07,4.7,1,,10.3,,,,,,,0,,0,,4,320,,2.7,2333,,,,,72.3,5.9,,,,,,,,9.4,,,,,,,,,0,,,,,,,,,,,,,,2.5,,,
108,서울,1913-11-08,3.1,-2,,10,,,,,,,0,,0,,3.5,290,,1.1,950,,,,,78.7,5.7,,,,,,,,7.4,,,,,,,,,3.7,,,,,,,,,,,,,,1.5,,,
108,서울,1913-11-09,6.5,-2.9,,13.9,,,,,,,.7,,0,,3.4,270,,1.9,1642,,,,,83,8,,,,,,,,7.3,,,,,,,,,2.7,,,,,,,,,,,,,,1.7,,{비}{강도0}0755-0817.  {비}{강도0}0913-0920.  {천둥}{강도0}S0818-{천둥}{강도0}SW0825.,
108,서울,1913-11-10,4.1,-.4,,9.1,,,,,,,,,0,,3.9,270,,2.8,2419,,,,,65.3,5.2,,,,,,,,9.5,,,,,,,,,0,,,,,,,,,,,,,,2.3,,,
108,서울,1913-11-11,6.8,-2.1,,14.4,,,,,,,0,,0,,6.3,270,,1.9,1642,,,,,82.7,8.4,,,,,,,,7.7,,,,,,,,,6,,,,,,,,,,,,,,2.5,,,
108,서울,1913-11-12,10,4.1,,17.6,,,,,,,,,0,,2.9,90,,1.2,1037,,,,,84.3,10.1,,,,,,,,8.1,,,,,,,,,5.7,,,,,,,,,,,,,,1.9,,{안개}{강도0}0710-{안개}0725-{안개}{강도0}0810-0915.  {맑음}{강도0}0310-0405.  {달코로나}{강도0}0605-0815.  {비}{강도0}1150-,
108,서울,1913-11-13,4.8,-2.8,,10.5,,,,,,,25.4,,0,,8.1,320,,4.7,4061,,,,,81.3,7.7,,,,,,,,0,,,,,,,,,6.7,,,,,,,,,,,,,,1.2,,-{비}{강도0}-{비}0548-{비}{강도0}0740-{비}0815-{비}{강도0}1103-1156.  {눈}{강도0}{비}{강도0}0400-0404.,
108,서울,1913-11-14,-.8,-6.2,,3.2,,,,,,,,,0,,3.7,320,,2.5,2160,,,,,57,3.2,,,,,,,,8.7,,,,,,,,,3.3,,,,,,,,,,,,,,1.9,,{안개}{강도0}0615-{안개}0710-{안개}{강도0}0820-0930.  {싸락우박}{강도0}1015-1145.,
108,서울,1913-11-15,3.8,-2.3,,11.2,,,,,,,0,,0,,3.9,270,,2,1728,,,,,74,5.7,,,,,,,,7.9,,,,,,,,,2.3,,,,,,,,,,,,,,2,,{안개}{강도0}0635-{안개}0730-{안개}{강도0}0810-0905.  {안개}{강도0}0700-1020.,
108,서울,1913-11-16,5.7,-.4,,13.6,,,,,,,0,,0,,2,180,,1.1,950,,,,,74.3,6.4,,,,,,,,9.2,,,,,,,,,0,,,,,,,,,,,,,,1.7,,{안개}{강도0}0645-0815.  {안개}{강도0}0530-1115.,
108,서울,1913-11-17,7.6,.5,,13.4,,,,,,,,,0,,1.3,140,,1.1,950,,,,,75.3,7.6,,,,,,,,2.4,,,,,,,,,9.3,,,,,,,,,,,,,,1.1,,,
108,서울,1913-11-18,8.6,4.5,,14,,,,,,,,,0,,2.1,290,,1.4,1210,,,,,73.3,8.1,,,,,,,,5.4,,,,,,,,,5,,,,,,,,,,,,,,1.2,,,
108,서울,1913-11-19,5.2,-.5,,12.6,,,,,,,0,,0,,4,110,,1.1,950,,,,,77.7,6.7,,,,,,,,8.9,,,,,,,,,.7,,,,,,,,,,,,,,1.5,,{달코로나}{강도0}0525-0638.,
108,서울,1913-11-20,5.2,.1,,11.4,,,,,,,,,0,,2.1,140,,1.3,1123,,,,,81,7,,,,,,,,6.3,,,,,,,,,4.3,,,,,,,,,,,,,,1.2,,{달무리}{강도0}0605-0655.  {맑음}{강도0}1135-1305.  {맑음}{강도0}0235-0245.,
108,서울,1913-11-21,5.9,1.5,,10.9,,,,,,,,,0,,5.9,290,,2,1728,,,,,72.7,6.5,,,,,,,,6.5,,,,,,,,,6.7,,,,,,,,,,,,,,1.2,,{안개}{강도0}0728-{안개}0810-{안개}{강도0}0830-0940.,
108,서울,1913-11-22,4.4,-1.8,,11.7,,,,,,,,,0,,4.5,270,,1.7,1469,,,,,73.7,6,,,,,,,,6.5,,,,,,,,,3,,,,,,,,,,,,,,1.6,,,
108,서울,1913-11-23,6.7,-.7,,13.8,,,,,,,0,,0,,4.8,270,,1.8,1555,,,,,75,7.1,,,,,,,,7.4,,,,,,,,,3,,,,,,,,,,,,,,1.5,,{안개}{강도0}0700-0945.,
108,서울,1913-11-24,4.5,-.8,,9.9,,,,,,,,,0,,2.6,290,,1.7,1469,,,,,71.3,5.7,,,,,,,,7.2,,,,,,,,,2.3,,,,,,,,,,,,,,1.3,,,
